{61290989800520603652},2020-05-04,2020-05-29,1649,6.03,6.03,6.03
{61290989800521315622},2020-06-24,2020-07-03,1768,5.51,5.51,5.54
{61290989800521300277},2020-06-22,2020-07-03,1768,6.83,6.83,7.80
{61290989800520701594},2020-05-12,2020-07-03,1764,6.1,6.1,5.61
{61290989800520556729},2020-04-29,2020-05-25,1630,5.38,5.38,5.99
{61290989800520570619},2020-04-30,2020-05-25,1631,5.37,5.37,5.99
{61290989800521078367},2020-06-08,2020-06-28,1711,6.1,6.1,6.09
{61290989800521006179},2020-05-28,2020-06-12,1677,5.37,5.37,5.37
{61290989800521100877},2020-06-10,2020-06-28,1711,6.19,6.19,6.19
{61290989800520666091},2020-05-08,2020-05-29,1649,5.37,5.37,5.37
{61290989800520628655},2020-05-05,2020-05-25,1631,5.37,5.37,5.42
{61290989800520524124},2020-04-26,2020-05-25,1630,5.38,5.38,5.38
{61290989800520985642},2020-05-26,2020-06-12,1688,5.7,5.7,5.70
{61290989800520906593},2020-05-19,2020-05-29,1649,5.61,5.61,5.61
{61290989800520727198},2020-05-14,2020-05-29,1649,6.88,6.88,6.87
"{392648955814,392648956236,392648956339}",2020-05-08,2020-06-19,1699,27.54,27.54,27.53
{61290989800520555890},2020-04-29,2020-05-25,1631,5.61,5.61,5.99
{61290989800520556378},2020-04-29,2020-05-25,1630,5.62,5.62,5.99
{61290989800520932844},2020-05-21,2020-06-05,1663,5.7,5.7,5.70
{61290989800520508810},2020-04-24,2020-05-08,1577,5.62,5.62,5.62
{61290989800520659260},2020-05-07,2020-05-25,1631,5.7,5.7,5.70
{61290989800520666633},2020-05-08,2020-05-25,1631,5.7,5.7,5.70
{61290989800520968386},2020-05-25,2020-06-28,1711,6.19,6.19,5.70
{61290989800520887885},2020-05-18,2020-06-28,1714,6.72,5.7,6.27
{61290989800520510776},2020-04-24,2020-05-08,1577,5.72,5.72,5.72
{61290989800520899314},2020-05-18,2020-06-05,1663,8.33,8.33,7.65
{61290989800521093704},2020-06-09,2020-06-28,1711,5.89,5.89,5.88
{61290989800520907347},2020-05-19,2020-07-03,1764,6.19,6.19,5.70
{61290989800521277807},2020-06-17,2020-07-03,1764,6.01,6.01,5.98
{61290989800520627719},2020-05-05,2020-05-25,1631,5.37,5.37,5.42
{61290989800520529518},2020-04-27,2020-05-08,1577,5.72,5.72,5.72
{61290989800520556767},2020-04-29,2020-05-25,1630,5.42,5.42,5.99
{61290989800521079289},2020-06-08,2020-06-19,1698,6.19,6.19,6.19
{61290989800520545716},2020-04-28,2020-05-25,1630,7.18,7.18,6.74
{61290989800521289596},2020-06-19,2020-07-03,1768,5.92,5.92,5.92
{61290989800520980029},2020-05-26,2020-06-12,1677,5.4,5.4,5.39
{61290989800520644143},2020-05-06,2020-05-25,1631,5.7,5.7,5.70
{61290989800520522694},2020-04-26,2020-05-08,1577,5.72,5.72,5.72
{61290989800520980609},2020-05-26,2020-06-12,1677,6.73,6.73,5.70
{61290989800520706216},2020-05-12,2020-05-29,1649,6.29,6.29,6.04
{61290989800521032093},2020-06-01,2020-06-12,1688,5.4,5.4,5.39
{61290989800520531627},2020-04-27,2020-05-25,1630,9.51,9.51,9.50
{61290989800520968874},2020-05-25,2020-06-12,1688,6.78,6.78,7.75
{61290989800521290172},2020-06-19,2020-07-03,1768,7.3,7.3,7.92
{61290989800520878890},2020-05-16,2020-06-05,1663,6.3,5.7,6.27
{61290989800521263190},2020-06-15,2020-07-03,1768,5.97,5.97,5.44
{61290989800521022827},2020-05-30,2020-06-28,1711,7.36,7.36,7.90
{61290989800521005073},2020-05-28,2020-06-12,1677,5.7,5.7,5.70
{61290989800520583480},2020-05-01,2020-05-25,1630,5.38,5.38,5.99
{61290989800521280586},2020-06-17,2020-07-03,1768,6.11,6.11,5.62
{61290989800520645331},2020-05-06,2020-05-25,1631,6.27,6.27,6.28
{61290989800521255485},2020-06-15,2020-07-03,1764,6.19,6.19,6.19
{61290989800521056198},2020-06-04,2020-07-03,1764,6.19,6.19,5.70
{61290989800520633475},2020-05-05,2020-05-25,1631,6.27,6.27,6.28
{61290989800520994460},2020-05-27,2020-06-12,1677,5.7,5.7,5.70
{61290989800520628600},2020-05-05,2020-05-25,1631,5.37,5.37,5.42
{61290989800521283785},2020-06-18,2020-07-03,1768,5.92,5.92,5.92
{61290989800520572521},2020-04-30,2020-05-29,1649,12.6,12.6,8.91
{61290989800521039979},2020-06-02,2020-06-19,1698,6.27,6.27,5.70
{61290989800521105926},2020-06-10,2020-06-28,1711,7.79,7.79,7.21
{61290989800521039849},2020-06-02,2020-06-28,1711,6.84,6.84,6.84
{61290989800520554879},2020-04-29,2020-05-25,1630,5.72,5.72,5.99
{61290989800521116397},2020-06-12,2020-07-03,1764,5.85,5.85,5.85
{61290989800520592994},2020-05-02,2020-05-25,1631,6.84,6.84,6.85
{61290989800521262384},2020-06-15,2020-07-03,1768,6.19,6.19,5.44
{61290989800520980159},2020-05-26,2020-06-12,1688,5.7,5.7,5.70
{61290989800520932660},2020-05-21,2020-06-19,1698,5.7,5.7,5.70
{61290989800520509824},2020-04-24,2020-05-25,1631,5.37,5.37,5.38
{61290989800520948579},2020-05-22,2020-06-28,1714,5.61,5.61,5.61
{61290989800520525015},2020-04-26,2020-05-25,1630,5.38,5.38,5.62
{61290989800520522809},2020-04-26,2020-05-25,1630,5.72,5.72,5.72
{61290989800520994996},2020-05-27,2020-07-03,1764,6.19,6.19,5.70
{61290989800520509435},2020-04-24,2020-05-25,1630,5.72,5.72,5.72
{61290989800520888875},2020-05-18,2020-06-19,1698,6.3,5.7,6.27
{61290989800521049596},2020-06-03,2020-06-19,1698,6.79,6.79,7.75
{61290989800520890601},2020-05-18,2020-05-29,1649,6.3,5.7,6.27
{61290989800520699365},2020-05-12,2020-05-29,1649,6.78,6.78,7.75
{61290989800520933407},2020-05-21,2020-06-28,1714,5.61,5.61,5.61
{61290989800521274974},2020-06-17,2020-07-03,1764,5.6,5.6,5.60
{61290989800520509664},2020-04-24,2020-05-25,1631,6.84,6.84,6.85
{61290989800520727099},2020-05-14,2020-05-29,1649,6.54,6.54,7.51
{61290989800520894692},2020-05-18,2020-06-05,1663,6.84,6.84,6.84
{61290989800521085860},2020-06-08,2020-06-28,1711,23.21,21.39,15.20
{61290989800520658898},2020-05-07,2020-05-25,1631,5.7,5.7,5.70
{61290989800520522687},2020-04-26,2020-05-25,1630,6.55,6.55,6.54
{61290989800521077308},2020-06-08,2020-06-28,1711,6.19,6.19,6.19
{61290989800520555272},2020-04-29,2020-05-25,1630,5.72,5.72,5.99
{61290989800520714655},2020-05-13,2020-05-29,1649,5.61,5.61,5.61
{61290989800520603393},2020-05-04,2020-05-25,1631,7.18,7.18,7.18
{61290989800520994620},2020-05-27,2020-06-19,1698,10.26,9.38,7.75
{61290989800520898935},2020-05-18,2020-06-05,1663,6.29,6.29,6.04
{392257577112},2020-04-27,2020-05-22,1624,7.28,7.28,7.29
{392348842537},2020-04-29,2020-05-22,1624,9.53,8.73,14.00
{61290989800520500821},2020-04-23,2020-05-25,1630,6.89,6.89,6.88
{61290989800521049794},2020-06-03,2020-06-19,1698,8.2,8.2,8.20
{61290989800521077780},2020-06-08,2020-06-28,1711,8.68,8.68,8.23
{61290989800520569453},2020-04-30,2020-05-25,1631,7.1,7.1,7.27
{61290989800521116854},2020-06-12,2020-06-28,1712,5.89,5.89,5.88
{61290989800521005837},2020-05-28,2020-06-12,1677,5.7,5.7,5.70
{61290989800520961646},2020-05-24,2020-06-12,1688,5.4,5.4,5.39
{61290989800520925600},2020-05-20,2020-06-28,1714,29.9,27.4,18.10
{61290989800520888257},2020-05-18,2020-06-05,1663,7.52,6.88,8.44
{61290989800520528337},2020-04-27,2020-05-25,1630,7.19,7.19,7.19
{61290989800520700788},2020-05-12,2020-05-29,1649,5.7,5.7,5.70
{61290989800521022230},2020-05-30,2020-06-12,1688,5.61,5.61,5.66
{61290989800521006100},2020-05-28,2020-06-12,1677,5.7,5.7,5.70
{61290989800521057447},2020-06-04,2020-06-19,1698,5.61,5.61,5.61
{61290989800520616904},2020-05-04,2020-05-25,1631,5.37,5.37,5.37
{61290989800520604246},2020-05-04,2020-05-25,1630,5.8,5.8,6.03
{61290989800521116472},2020-06-12,2020-06-28,1712,7.21,7.21,6.19
{61290989800520887748},2020-05-18,2020-05-29,1649,6.3,5.7,6.27
{61290989800520528399},2020-04-27,2020-05-25,1631,5.38,5.38,5.38
{61290989800520683784},2020-05-11,2020-05-29,1649,6.88,6.88,7.85
{61290989800521052336},2020-06-03,2020-06-19,1698,5.37,5.37,5.37
{61290989800521094732},2020-06-09,2020-06-28,1711,7.75,7.75,7.35
{61290989800520529716},2020-04-27,2020-05-08,1577,6.89,6.89,6.88
{61290989800520968256},2020-05-25,2020-06-28,1711,6.19,6.19,5.70
{61290989800520633543},2020-05-05,2020-05-29,1649,5.37,5.37,5.37
{61290989800520583534},2020-05-01,2020-05-25,1630,5.38,5.38,5.99
{61290989800520994804},2020-05-27,2020-06-12,1677,5.7,5.7,5.70
{61290989800521029475},2020-06-01,2020-06-12,1688,6.03,6.03,5.77
{61290989800520925617},2020-05-20,2020-06-28,1714,28.94,23.47,16.82
{61290989800520656160},2020-05-07,2020-05-25,1631,5.7,5.7,5.70
{61290989800520980999},2020-05-26,2020-06-28,1711,6.19,6.19,5.70
{61290989800520879149},2020-05-16,2020-06-28,1714,7.52,6.88,8.44
{61290989800521030877},2020-06-01,2020-06-12,1688,5.7,5.7,5.70
{61290989800521079548},2020-06-08,2020-06-28,1711,6.19,6.19,6.19
{61290989800520604994},2020-05-04,2020-05-25,1630,7.18,7.18,7.18
{61290989800521030518},2020-06-01,2020-06-12,1688,6.88,6.88,6.87
"{393298327174,393298328160,393298329497}",2020-05-28,2020-06-19,1699,23.9,23.9,23.92
{61290989800520529112},2020-04-27,2020-05-25,1630,5.62,5.62,5.62
{61290989800520665865},2020-05-08,2020-05-29,1649,5.37,5.37,5.37
{61290989800520556187},2020-04-29,2020-05-25,1630,5.42,5.42,5.99
{61290989800520666190},2020-05-08,2020-05-29,1649,6.54,6.54,7.51
{61290989800521057928},2020-06-04,2020-06-19,1698,5.61,5.61,5.61
{61290989800520889902},2020-05-18,2020-06-28,1714,6.2,5.61,6.17
{61290989800521077681},2020-06-08,2020-06-28,1711,6.46,6.46,6.46
{61290989800520964685},2020-05-25,2020-06-12,1677,5.37,5.37,5.37
{61290989800521029154},2020-06-01,2020-06-12,1688,6.84,6.84,6.84
{61290989800521015126},2020-05-29,2020-06-12,1677,5.7,5.7,5.70
{61290989800521022476},2020-05-30,2020-06-28,1711,7.33,7.33,6.90
{61290989800520570312},2020-04-30,2020-05-29,1649,6.54,6.54,7.00
{61290989800521301830},2020-06-22,2020-07-03,1768,5.67,5.67,5.67
{61290989800520668644},2020-05-08,2020-05-25,1631,19.43,19.43,5.37
{61290989800521121612},2020-06-13,2020-07-03,1764,6.19,6.19,6.19
{61290989800520582377},2020-05-01,2020-05-25,1630,5.72,5.72,5.99
{61290989800520572750},2020-04-30,2020-05-25,1631,9.73,9.73,5.99
{61290989800521049305},2020-06-03,2020-06-12,1688,6.03,6.03,6.03
{61290989800521266665},2020-06-16,2020-07-03,1764,5.83,5.83,5.83
{61290989800521099966},2020-06-10,2020-06-28,1711,5.85,5.85,5.85
{61290989800520932035},2020-05-21,2020-06-28,1714,5.61,5.61,5.61
{61290989800521255997},2020-06-15,2020-06-28,1712,7.66,7.66,7.66
{61290989800520676595},2020-05-09,2020-05-29,1649,6.84,6.84,6.90
{61290989800520571616},2020-04-30,2020-05-25,1630,6.89,6.89,6.99
{393316958790},2020-05-28,2020-06-19,1699,15.57,14.77,15.62
{61290989800520500661},2020-04-23,2020-05-08,1577,5.42,5.42,5.40
{61290989800521077322},2020-06-08,2020-06-28,1711,6.1,6.1,6.09
{61290989800521079869},2020-06-08,2020-06-28,1711,7.75,7.75,7.73
{61290989800520544528},2020-04-28,2020-05-25,1630,5.72,5.72,5.72
{61290989800520555845},2020-04-29,2020-05-25,1631,5.61,5.61,5.99
{61290989800520509565},2020-04-24,2020-05-08,1577,5.72,5.72,5.72
{61290989800520969154},2020-05-25,2020-06-12,1677,5.7,5.7,5.70
{61290989800520616669},2020-05-04,2020-05-25,1631,6.78,6.78,6.78
{61290989800520739443},2020-05-15,2020-05-29,1649,5.7,5.7,5.70
{61290989800521083460},2020-06-08,2020-06-28,1711,6.75,6.75,6.19
{61290989800521291131},2020-06-19,2020-07-03,1768,5.92,5.92,5.92
{61290989800520601511},2020-05-04,2020-05-25,1631,6.54,6.54,7.51
{61290989800521261905},2020-06-15,2020-06-28,1712,6.19,6.19,5.44
{61290989800521005417},2020-05-28,2020-06-28,1711,5.85,5.85,5.37
{61290989800521006193},2020-05-28,2020-06-12,1677,5.37,5.37,5.37
{61290989800520528351},2020-04-27,2020-05-25,1630,7.1,7.1,7.10
{61290989800520980784},2020-05-26,2020-06-19,1698,5.7,5.7,5.70
{61290989800521267037},2020-06-16,2020-07-03,1764,7.04,7.04,8.01
{61290989800520890526},2020-05-18,2020-05-29,1649,6.2,5.61,6.17
{61290989800520509688},2020-04-24,2020-05-25,1631,5.7,5.7,5.72
{61290989800520531986},2020-04-27,2020-05-25,1630,5.38,5.38,5.38
{61290989800520932493},2020-05-21,2020-06-05,1663,5.61,5.61,5.61
{61290989800521028355},2020-06-01,2020-06-19,1698,7.36,7.36,7.85
{61290989800520616638},2020-05-04,2020-05-25,1630,11.6,11.6,8.17
{61290989800520546072},2020-04-28,2020-05-25,1630,5.72,5.72,5.72
{61290989800521109436},2020-06-11,2020-06-28,1711,8.22,8.22,8.23
{61290989800520602716},2020-05-04,2020-05-25,1631,5.7,5.7,5.70
{61290989800520683388},2020-05-11,2020-05-29,1649,5.57,5.57,5.57
{61290989800520555173},2020-04-29,2020-05-25,1630,7.27,7.27,7.87
{61290989800520605670},2020-05-04,2020-05-25,1631,5.7,5.7,5.70
{61290989800521275803},2020-06-17,2020-07-03,1764,5.92,5.92,5.92
{61290989800520728119},2020-05-14,2020-05-29,1649,7.18,7.18,7.18
{61290989800520522960},2020-04-26,2020-05-25,1630,6.89,6.89,6.88
{61290989800520934763},2020-05-21,2020-06-05,1663,6.84,6.84,6.84
{61290989800521283891},2020-06-18,2020-07-03,1764,5.92,5.92,5.92
{61290989800520968355},2020-05-25,2020-06-28,1711,6.19,6.19,5.70
{61290989800521258554},2020-06-15,2020-07-03,1768,6.28,6.28,5.44
{61290989800520593670},2020-05-02,2020-05-25,1630,6.88,6.88,7.86
{61290989800520729789},2020-05-14,2020-05-29,1649,5.61,5.61,5.61
{61290989800520524742},2020-04-26,2020-05-08,1577,6.59,6.59,6.57
{61290989800520996808},2020-05-27,2020-06-19,1698,5.37,5.37,5.37
{61290989800520966948},2020-05-25,2020-06-12,1688,5.61,5.61,5.98
"{392033997650,392033998288,392033998152,392033998520}",2020-04-20,2020-05-08,1577,49.05,49.05,50.00
{61290989800520528023},2020-04-27,2020-05-25,1630,5.72,5.72,5.72
{61290989800521015188},2020-05-29,2020-06-12,1677,5.7,5.7,5.70
{61290989800521266856},2020-06-16,2020-07-03,1764,5.92,5.92,5.92
{61290989800521022155},2020-05-30,2020-06-12,1688,5.37,5.37,5.42
{61290989800520528603},2020-04-27,2020-05-25,1631,6.43,6.43,6.44
{61290989800520569699},2020-04-30,2020-05-25,1630,5.72,5.72,5.99
{61290989800520906739},2020-05-19,2020-06-28,1714,5.37,5.37,5.37
{61290989800520685122},2020-05-11,2020-05-29,1649,5.7,5.7,5.70
{61290989800520593496},2020-05-02,2020-05-29,1649,6.27,6.27,5.72
{61290989800520524766},2020-04-26,2020-05-25,1630,5.38,5.38,5.38
{61290989800520890809},2020-05-18,2020-06-28,1714,5.94,5.37,5.91
{61290989800520642460},2020-05-06,2020-05-29,1649,5.7,5.7,5.70
{61290989800520740159},2020-05-15,2020-05-29,1649,6.84,6.84,6.84
{61290989800520890076},2020-05-18,2020-06-28,1714,6.3,5.7,6.27
{61290989800520601634},2020-05-04,2020-05-25,1631,6.78,6.78,7.75
{61290989800521078190},2020-06-08,2020-06-28,1711,6.19,6.19,6.19
{61290989800520607056},2020-05-04,2020-05-29,1649,7.18,7.18,7.18
{61290989800520971867},2020-05-25,2020-06-12,1688,5.7,5.7,5.70
{61290989800520605380},2020-05-04,2020-05-25,1630,5.7,5.7,5.70
{61290989800521107890},2020-06-11,2020-06-28,1711,5.85,5.85,5.85
{61290989800520890595},2020-05-18,2020-06-28,1714,6.2,5.61,6.17
{61290989800520643757},2020-05-06,2020-06-12,1677,7.44,7.44,8.42
{61290989800520603249},2020-05-04,2020-05-29,1649,6.78,6.78,6.43
{61290989800520604789},2020-05-04,2020-05-25,1631,4.44,4.44,5.70
{61290989800520905732},2020-05-19,2020-06-05,1663,7.08,7.08,7.08
{61290989800520969437},2020-05-25,2020-06-28,1712,5.85,5.85,5.37
{61290989800520964913},2020-05-25,2020-06-12,1688,5.37,5.37,5.37
{61290989800521057881},2020-06-04,2020-06-19,1698,5.37,5.37,5.37
{61290989800520660266},2020-05-07,2020-06-28,1714,5.7,5.7,5.70
{61290989800520616973},2020-05-04,2020-05-25,1631,6.78,6.78,6.78
{61290989800520641340},2020-05-06,2020-05-25,1631,5.37,5.37,5.37
{61290989800520587297},2020-05-01,2020-05-25,1630,7.68,7.68,7.92
{61290989800521014532},2020-05-29,2020-06-19,1698,5.7,5.7,5.70
{61290989800520667029},2020-05-08,2020-05-25,1631,5.7,5.7,5.70
{61290989800520925334},2020-05-20,2020-06-28,1714,5.37,5.37,5.37
{61290989800520657396},2020-05-07,2020-05-25,1631,5.7,5.7,5.70
{61290989800520545617},2020-04-28,2020-05-29,1649,5.7,5.7,5.72
{61290989800520658867},2020-05-07,2020-05-29,1649,5.37,5.37,5.37
{61290989800520931861},2020-05-21,2020-06-28,1714,6.84,6.84,6.84
{61290989800521106053},2020-06-10,2020-06-19,1698,6.91,6.91,6.91
{61290989800521275704},2020-06-17,2020-07-03,1764,6.46,6.46,5.92
{61290989800521299816},2020-06-22,2020-07-03,1768,5.8,5.8,5.80
{61290989800521256659},2020-06-15,2020-07-03,1764,6.19,6.19,6.19
{61290989800521022421},2020-05-30,2020-07-03,1764,7.33,7.33,6.90
{61290989800520715614},2020-05-13,2020-05-29,1649,5.61,5.61,5.61
{61290989800520657204},2020-05-07,2020-05-25,1631,5.4,5.4,5.39
{61290989800520932424},2020-05-21,2020-06-28,1714,5.37,5.37,5.37
{61290989800520923576},2020-05-20,2020-06-05,1663,5.7,5.7,5.70
{61290989800520666763},2020-05-08,2020-05-29,1649,5.7,5.7,5.70
{61290989800521117615},2020-06-12,2020-06-28,1711,6.46,6.46,6.91
{61290989800521029673},2020-06-01,2020-06-12,1688,5.7,5.7,5.70
{61290989800520683548},2020-05-11,2020-05-25,1631,5.7,5.7,5.70
{61290989800521111187},2020-06-11,2020-06-28,1712,6.05,6.05,6.36
{61290989800520887953},2020-05-18,2020-06-12,1688,6.3,5.7,6.27
{61290989800520573092},2020-04-30,2020-06-05,1663,6.84,6.84,7.27
{61290989800520891158},2020-05-18,2020-05-29,1649,6.3,5.7,6.27
{61290989800520890359},2020-05-18,2020-06-28,1714,6.2,5.61,6.17
{61290989800521014013},2020-05-29,2020-06-12,1677,5.61,5.61,5.61
{61290989800521256260},2020-06-15,2020-07-03,1764,6.19,6.19,6.19
{61290989800520509008},2020-04-24,2020-05-25,1631,5.72,5.72,5.72
{61290989800520684712},2020-05-11,2020-05-29,1649,7.18,7.18,7.18
{61290989800520618083},2020-05-04,2020-05-25,1631,8.34,8.34,8.87
{61290989800521121797},2020-06-13,2020-06-28,1712,5.85,5.85,5.85
{61290989800521300017},2020-06-22,2020-07-03,1768,5.8,5.8,5.80
{61290989800520887694},2020-05-18,2020-05-29,1649,7.49,6.88,7.43
{61290989800521056440},2020-06-04,2020-06-19,1698,5.37,5.37,5.37
{61290989800520657617},2020-05-07,2020-05-29,1649,7.04,7.04,7.04
{61290989800520617949},2020-05-04,2020-05-25,1631,6.84,6.84,6.84
{61290989800521093988},2020-06-09,2020-06-28,1711,6.75,6.75,6.19
{61290989800520510059},2020-04-24,2020-05-08,1577,5.72,5.72,5.72
{61290989800521300307},2020-06-22,2020-07-03,1768,7.9,7.9,8.44
{61290989800520741033},2020-05-15,2020-05-29,1649,5.7,5.7,5.70
{61290989800521041736},2020-06-02,2020-06-12,1688,5.4,5.4,5.39
{61290989800520967006},2020-05-25,2020-06-19,1698,7.74,7.74,7.75
{61290989800521277944},2020-06-17,2020-06-28,1712,6.01,6.01,5.98
{61290989800520556583},2020-04-29,2020-05-25,1631,6.89,6.89,6.99
{61290989800520964609},2020-05-25,2020-06-28,1714,6.58,6.58,7.53
{61290989800520644259},2020-05-06,2020-05-25,1631,5.7,5.7,5.70
{61290989800520899017},2020-05-18,2020-06-28,1714,7.92,7.92,8.71
{61290989800520606158},2020-05-04,2020-05-25,1630,5.37,5.37,5.37
{61290989800520701044},2020-05-12,2020-05-29,1649,5.7,5.7,5.70
{61290989800520531832},2020-04-27,2020-05-25,1630,5.72,5.72,5.72
{61290989800520605465},2020-05-04,2020-05-25,1631,6.54,6.54,7.51
{61290989800521301564},2020-06-22,2020-07-03,1768,6.34,6.34,6.35
{61290989800520968553},2020-05-25,2020-06-12,1688,7.44,7.44,7.85
{61290989800520715898},2020-05-13,2020-05-29,1649,6.88,6.88,6.87
{61290989800520607148},2020-05-04,2020-06-05,1663,6.03,6.03,6.03
{61290989800521118186},2020-06-12,2020-06-28,1712,6.46,6.46,6.09
{61290989800520980661},2020-05-26,2020-06-12,1688,12.03,11.13,5.70
{61290989800521030273},2020-06-01,2020-06-28,1711,5.85,5.85,5.37
{61290989800521014464},2020-05-29,2020-06-19,1698,5.57,5.57,5.37
{61290989800520657273},2020-05-07,2020-05-25,1631,6.84,6.84,6.84
{61290989800520509169},2020-04-24,2020-05-08,1577,5.38,5.38,5.38
{61290989800520899123},2020-05-18,2020-06-05,1663,8.33,8.33,7.65
{61290989800520508834},2020-04-24,2020-05-08,1577,5.72,5.72,5.72
{61290989800520682619},2020-05-11,2020-05-29,1649,5.61,5.61,5.61
{61290989800520666664},2020-05-08,2020-05-25,1631,7.18,7.18,7.18
{61290989800521099553},2020-06-10,2020-07-03,1764,6.19,6.19,6.76
{61290989800520520591},2020-04-26,2020-05-08,1577,5.72,5.72,5.72
{61290989800520571548},2020-04-30,2020-05-25,1630,5.72,5.72,5.99
{61290989800520641562},2020-05-06,2020-05-25,1631,5.61,5.61,5.61
{61290989800520627061},2020-05-05,2020-05-25,1631,6.43,6.43,5.66
{61290989800521121827},2020-06-13,2020-07-03,1764,7.57,7.57,7.57
{61290989800521093568},2020-06-09,2020-06-19,1698,7.06,7.06,8.02
{61290989800520972932},2020-05-25,2020-06-12,1677,5.98,5.98,5.98
{61290989800520545860},2020-04-28,2020-05-25,1630,5.72,5.72,5.72
{61290989800520981484},2020-05-26,2020-06-12,1688,5.37,5.37,5.37
{61290989800521039900},2020-06-02,2020-06-19,1698,5.7,5.7,5.70
{61290989800520627702},2020-05-05,2020-05-25,1630,6.84,6.84,6.90
{61290989800520676687},2020-05-09,2020-05-29,1649,7.18,7.18,7.23
{61290989800520684910},2020-05-11,2020-05-29,1649,5.37,5.37,5.37
{61290989800520645553},2020-05-06,2020-05-25,1631,5.7,5.7,5.70
{61290989800521013771},2020-05-29,2020-06-12,1677,5.37,5.37,5.37
{61290989800520695114},2020-05-11,2020-06-28,1714,6.77,6.77,7.85
{61290989800520529389},2020-04-27,2020-05-08,1577,5.38,5.38,5.38
{61290989800520582469},2020-05-01,2020-05-25,1630,5.38,5.38,5.99
{61290989800520618908},2020-05-04,2020-05-25,1631,5.61,5.61,5.61
{61290989800521269406},2020-06-16,2020-06-28,1712,6.18,6.18,6.18
{61290989800520630436},2020-05-05,2020-05-25,1631,6.45,6.45,6.45
{61290989800521039962},2020-06-02,2020-06-19,1698,5.37,5.37,5.37
{61290989800521267051},2020-06-16,2020-07-03,1764,5.6,5.6,5.60
{61290989800521109450},2020-06-11,2020-06-28,1712,6.75,6.75,6.76
{61290989800521108743},2020-06-11,2020-06-28,1712,6.1,6.1,6.09
{61290989800520616683},2020-05-04,2020-05-25,1631,11.13,11.13,6.73
{61290989800520603010},2020-05-04,2020-05-29,1649,6.27,6.27,5.70
{61290989800520935425},2020-05-21,2020-06-12,1688,29.59,27.11,9.28
{61290989800520889247},2020-05-18,2020-06-28,1714,6.3,5.7,6.27
